label,WRIST_X,WRIST_Y,WRIST_Z,THUMB_CMC_X,THUMB_CMC_Y,THUMB_CMC_Z,THUMB_MCP_X,THUMB_MCP_Y,THUMB_MCP_Z,THUMB_IP_X,THUMB_IP_Y,THUMB_IP_Z,THUMB_TIP_X,THUMB_TIP_Y,THUMB_TIP_Z,INDEX_FINGER_MCP_X,INDEX_FINGER_MCP_Y,INDEX_FINGER_MCP_Z,INDEX_FIGNER_PIP_X,INDEX_FIGNER_PIP_Y,INDEX_FIGNER_PIP_Z,INDEX_FINGER_DIP_X,INDEX_FINGER_DIP_Y,INDEX_FINGER_DIP_Z,INDEX_FINGER_TIP_X,INDEX_FINGER_TIP_Y,INDEX_FINGER_TIP_Z,MIDDLE_FINGER_MCP_X,MIDDLE_FINGER_MCP_Y,MIDDLE_FINGER_MCP_Z,MIDDLE_FINGER_PIP_X,MIDDLE_FINGER_PIP_Y,MIDDLE_FINGER_PIP_Z,MIDDLE_FINGER_DIP_X,MIDDLE_FINGER_DIP_Y,MIDDLE_FINGER_DIP_Z,MIDDLE_FINGER_TIP_X,MIDDLE_FINGER_TIP_Y,MIDDLE_FINGER_TIP_Z,RING_FINGER_MCP_X,RING_FINGER_MCP_Y,RING_FINGER_MCP_Z,RING_FINGER_PIP_X,RING_FINGER_PIP_Y,RING_FINGER_PIP_Z,RING_FINGER_DIP_X,RING_FINGER_DIP_Y,RING_FINGER_DIP_Z,RING_FIGNER_TIP_X,RING_FINGER_TIP_Y,RING_FINGER_TIP_Z,PINKY_MCP_X,PINKY_MCP_Y,PINKY_MCP_Z,PINKY_PIP_X,PINKY_PIP_Y,PINKY_PIP_Z,PINKY_DIP_X,PINKY_DIP_Y,PINKY_DIP_Z,PINKY_TIP_X,PINKY_TIP_Y,PINKY_TIP_Z
2,0.6865987777709961,0.9069350957870483,-2.129639142367523e-06,0.8469943404197693,0.7634565830230713,-0.07506503164768219,0.832034707069397,0.5334181785583496,-0.09351951628923416,0.717063844203949,0.36810505390167236,-0.11964934319257736,0.6653887033462524,0.23797306418418884,-0.1264418661594391,0.5364912748336792,0.45829713344573975,-0.02146526612341404,0.5126647353172302,0.31506025791168213,-0.15385371446609497,0.6603449583053589,0.4395208954811096,-0.20075613260269165,0.7055537700653076,0.5424444675445557,-0.1984068900346756,0.41463685035705566,0.5236842036247253,-0.03297238051891327,0.4295605421066284,0.39656272530555725,-0.177324116230011,0.601779580116272,0.5505366325378418,-0.19594721496105194,0.6375550627708435,0.6588651537895203,-0.16466301679611206,0.3164317011833191,0.5982543230056763,-0.0664563700556755,0.37340807914733887,0.4971862733364105,-0.2361714094877243,0.5495399832725525,0.6521815061569214,-0.19147704541683197,0.5966864824295044,0.7583674192428589,-0.10650048404932022,0.22801414132118225,0.6863714456558228,-0.10302892327308655,0.30660656094551086,0.5827013254165649,-0.22193440794944763,0.43887582421302795,0.6875678300857544,-0.18167968094348907,0.46775564551353455,0.7729458808898926,-0.11517275869846344
3,0.40021008253097534,0.7591477632522583,-1.1618567441473715e-06,0.2504170536994934,0.6331020593643188,-0.14138543605804443,0.24553309381008148,0.4090804159641266,-0.17719346284866333,0.3447169065475464,0.24991968274116516,-0.20577259361743927,0.4862346351146698,0.1833280771970749,-0.20928317308425903,0.3211818039417267,0.3165747821331024,-0.02831963635981083,0.37652093172073364,0.17972497642040253,-0.15686644613742828,0.4463619291782379,0.19950199127197266,-0.18479354679584503,0.50092613697052,0.24428720772266388,-0.16212321817874908,0.45866286754608154,0.3657742738723755,0.012895936146378517,0.548579216003418,0.3076438903808594,-0.14097335934638977,0.48146477341651917,0.4850103259086609,-0.12234128266572952,0.4415939152240753,0.5392259359359741,-0.04518610239028931,0.5653641819953918,0.434423565864563,0.01759106107056141,0.6478375196456909,0.4297029972076416,-0.1629130244255066,0.5639981031417847,0.5791336297988892,-0.12464115023612976,0.5136778950691223,0.6286072731018066,-0.02567022293806076,0.6787208318710327,0.508067786693573,0.011388920247554779,0.7650943994522095,0.38881200551986694,-0.09380542486906052,0.8020948171615601,0.31706416606903076,-0.08994472771883011,0.8434768915176392,0.23931759595870972,-0.04515870660543442
5,0.47600215673446655,0.7308558225631714,-1.4290733361121966e-06,0.6663177609443665,0.6216636896133423,-0.1006881520152092,0.7196058034896851,0.4374634921550751,-0.11945304274559021,0.6866544485092163,0.299464613199234,-0.13280299305915833,0.6416242122650146,0.2244061976671219,-0.12032920122146606,0.6038896441459656,0.36767834424972534,-0.03157622739672661,0.5513546466827393,0.2766832113265991,-0.19092176854610443,0.5609692335128784,0.343708872795105,-0.2648194432258606,0.551380455493927,0.35539939999580383,-0.29439499974250793,0.4337703585624695,0.39356839656829834,-0.04324458912014961,0.39777788519859314,0.3083829879760742,-0.24019773304462433,0.48501822352409363,0.4340842664241791,-0.2743512988090515,0.5008152723312378,0.46760451793670654,-0.24552606046199799,0.29204967617988586,0.4366140365600586,-0.08342603594064713,0.27582162618637085,0.38686126470565796,-0.2943974733352661,0.4051145613193512,0.5017961859703064,-0.2646208107471466,0.43889951705932617,0.528208315372467,-0.1864890307188034,0.17349854111671448,0.49407699704170227,-0.13008029758930206,0.20239666104316711,0.4680679142475128,-0.2613828182220459,0.31143543124198914,0.5467222332954407,-0.23304471373558044,0.34307143092155457,0.5696223378181458,-0.17683273553848267
0,0.40606433153152466,0.7867326736450195,-2.1914622720942134e-06,0.23936060070991516,0.6656922101974487,-0.09703829884529114,0.20107316970825195,0.45241785049438477,-0.1294771432876587,0.29222360253334045,0.30193811655044556,-0.17096543312072754,0.45138758420944214,0.22408489882946014,-0.1965910792350769,0.3184519410133362,0.3343324065208435,0.0034299970138818026,0.3537936806678772,0.20155605673789978,-0.13022568821907043,0.37873998284339905,0.20729942619800568,-0.18253061175346375,0.4114060401916504,0.24064651131629944,-0.17611689865589142,0.47826817631721497,0.3642734885215759,0.013116911984980106,0.5211889147758484,0.3090516924858093,-0.17729288339614868,0.4669119119644165,0.479475200176239,-0.20984487235546112,0.43819659948349,0.5895516872406006,-0.16056513786315918,0.6113364696502686,0.411294162273407,-0.005264355335384607,0.6421700716018677,0.3832041621208191,-0.20924587547779083,0.5754089951515198,0.547131359577179,-0.2051389366388321,0.5311046838760376,0.655287504196167,-0.11712352186441422,0.7340422868728638,0.4589961767196655,-0.0285579115152359,0.7924813032150269,0.30735692381858826,-0.12239792197942734,0.8037214279174805,0.22162917256355286,-0.11753012239933014,0.8108936548233032,0.1445857137441635,-0.07231470197439194
3,0.758036732673645,0.4464259445667267,-8.843934438118595e-07,0.6498645544052124,0.33359986543655396,-0.10870657116174698,0.43421366810798645,0.2660690248012543,-0.14004632830619812,0.2738655209541321,0.336703896522522,-0.16227318346500397,0.2027508020401001,0.478964626789093,-0.17071813344955444,0.3429730236530304,0.3497968912124634,-0.034848786890506744,0.21268214285373688,0.3752208650112152,-0.12289148569107056,0.2170027196407318,0.4282985329627991,-0.15063099563121796,0.25737813115119934,0.4686250686645508,-0.13994383811950684,0.3806024193763733,0.4854019582271576,-0.0017923973500728607,0.3182850778102875,0.5382450819015503,-0.0977514237165451,0.47611314058303833,0.5098657608032227,-0.09515754133462906,0.5256657004356384,0.46694618463516235,-0.05423601716756821,0.42930135130882263,0.5948966145515442,0.0072159841656684875,0.40675604343414307,0.6347219944000244,-0.10540177673101425,0.5427430868148804,0.5775375962257385,-0.08885471522808075,0.6005282998085022,0.5344089269638062,-0.033497631549835205,0.4758685231208801,0.6994842290878296,0.008159684017300606,0.35756808519363403,0.7673359513282776,-0.048952266573905945,0.2973017692565918,0.8106362223625183,-0.04331473261117935,0.22706863284111023,0.8423518538475037,-0.016500569880008698
2,0.8532295227050781,0.6086667776107788,-1.8234474055134342e-06,0.7147411108016968,0.7729979157447815,-0.027867566794157028,0.4930959939956665,0.7513823509216309,-0.03147713467478752,0.331637442111969,0.673748254776001,-0.043664321303367615,0.19658398628234863,0.6568555235862732,-0.0486898273229599,0.41832780838012695,0.5727131962776184,0.023295724764466286,0.2775745093822479,0.5040789246559143,-0.052173465490341187,0.36856478452682495,0.5767093300819397,-0.08551632612943649,0.45249131321907043,0.6238510608673096,-0.08771509677171707,0.46706801652908325,0.45268258452415466,0.010515384376049042,0.35847949981689453,0.43274620175361633,-0.08031365275382996,0.5060885548591614,0.5446048378944397,-0.09730827063322067,0.6146177053451538,0.5855414867401123,-0.07642880082130432,0.5280429720878601,0.3538927435874939,-0.016021018847823143,0.45082008838653564,0.3610604405403137,-0.11634572595357895,0.6018222570419312,0.4904455840587616,-0.10290443152189255,0.7104334831237793,0.5372748374938965,-0.056586913764476776,0.5987035036087036,0.2765035033226013,-0.04305408149957657,0.5206099152565002,0.2876039743423462,-0.10888507217168808,0.6290329098701477,0.40236616134643555,-0.09151933342218399,0.7197620272636414,0.45172518491744995,-0.05391533300280571
3,0.32024261355400085,0.28677526116371155,-1.478135686738824e-06,0.23440726101398468,0.390386164188385,-0.10342004150152206,0.21751463413238525,0.5771304965019226,-0.13886062800884247,0.31408676505088806,0.7116245627403259,-0.17308887839317322,0.4506779909133911,0.7597201466560364,-0.19033172726631165,0.32821980118751526,0.6781253218650818,-0.024182606488466263,0.37019553780555725,0.7829889059066772,-0.13803988695144653,0.3931151032447815,0.7444548010826111,-0.17764222621917725,0.4063602387905121,0.686697781085968,-0.16864773631095886,0.43977734446525574,0.6354855298995972,-0.002294624922797084,0.4746207594871521,0.650802493095398,-0.12398792803287506,0.40268728137016296,0.5077989101409912,-0.12897709012031555,0.36013805866241455,0.47478896379470825,-0.08849465101957321,0.5242189168930054,0.5789968967437744,-0.006983589846640825,0.5475955009460449,0.5687173008918762,-0.14703114330768585,0.45597508549690247,0.44829869270324707,-0.12853291630744934,0.4103262722492218,0.3955981731414795,-0.06420328468084335,0.6038763523101807,0.5168625712394714,-0.019134029746055603,0.6957898139953613,0.6068937182426453,-0.09169913083314896,0.7533674240112305,0.6563310623168945,-0.0828925222158432,0.8125818967819214,0.7151185274124146,-0.04831092804670334
2,0.5110983848571777,0.12223255634307861,-2.3528464225819334e-06,0.6634731888771057,0.2100072205066681,-0.04752745479345322,0.6955337524414062,0.446544349193573,-0.05474959313869476,0.6728789806365967,0.6222435235977173,-0.06552547961473465,0.6926808953285217,0.7583189010620117,-0.06626123934984207,0.5677107572555542,0.5497545003890991,-0.010724972933530807,0.5426262021064758,0.7005294561386108,-0.10310615599155426,0.5725579261779785,0.5785165429115295,-0.13790501654148102,0.5885347723960876,0.47774094343185425,-0.13777554035186768,0.4527775049209595,0.5128385424613953,-0.020050743594765663,0.46508949995040894,0.6130902767181396,-0.12145866453647614,0.5203361511230469,0.4457074701786041,-0.12833550572395325,0.5243663191795349,0.3370610475540161,-0.09898224472999573,0.35777515172958374,0.4526876211166382,-0.04617641866207123,0.39128702878952026,0.5235401391983032,-0.16344529390335083,0.45939457416534424,0.3532125949859619,-0.13962841033935547,0.46709370613098145,0.24290284514427185,-0.08416669815778732,0.2768019139766693,0.380212664604187,-0.07365133613348007,0.3179025948047638,0.43669062852859497,-0.16032905876636505,0.3883194327354431,0.3083871603012085,-0.14191843569278717,0.4070843458175659,0.2138538658618927,-0.09985583275556564
3,0.31664368510246277,0.7492753863334656,-7.010987701505655e-07,0.4243566393852234,0.8308503031730652,-0.08616998791694641,0.6160763502120972,0.8529317378997803,-0.11666639894247055,0.7500592470169067,0.7614712119102478,-0.14226457476615906,0.7896513342857361,0.6162435412406921,-0.15586881339550018,0.6953701972961426,0.7479495406150818,-0.02390309050679207,0.8001863360404968,0.7061913013458252,-0.0982435941696167,0.7843387722969055,0.6607508659362793,-0.12126608192920685,0.7392873167991638,0.6217908263206482,-0.11192390322685242,0.648345410823822,0.6258448958396912,-0.0008972663781605661,0.6928775906562805,0.5730690956115723,-0.0782795250415802,0.5572141408920288,0.6393035054206848,-0.07343172281980515,0.5247542262077332,0.6762157678604126,-0.03749816492199898,0.5934568047523499,0.533977210521698,0.002286116126924753,0.605705976486206,0.49466413259506226,-0.08847545087337494,0.4961065351963043,0.5843831896781921,-0.07089193165302277,0.45096176862716675,0.6269096732139587,-0.02312939055263996,0.5380629897117615,0.44758909940719604,-0.001131282071582973,0.6254186630249023,0.36297398805618286,-0.0455838181078434,0.6699878573417664,0.31555578112602234,-0.03681456670165062,0.7256923913955688,0.26185429096221924,-0.011971511878073215
2,0.15854039788246155,0.4969360828399658,-1.9178801267116796e-06,0.27249589562416077,0.3567202687263489,-0.026633335277438164,0.48624253273010254,0.3299747109413147,-0.02913818508386612,0.6446040868759155,0.35443371534347534,-0.0406208299100399,0.7718097567558289,0.3458414673805237,-0.04377945885062218,0.5807822942733765,0.45301997661590576,0.028318172320723534,0.7177598476409912,0.47586581110954285,-0.04826899617910385,0.6076133251190186,0.4330459535121918,-0.08269061148166656,0.5147189497947693,0.41320082545280457,-0.0859113484621048,0.5480452179908752,0.548678457736969,0.015060609206557274,0.6504853963851929,0.5399734973907471,-0.07198648154735565,0.49769821763038635,0.47967126965522766,-0.08709456771612167,0.39457210898399353,0.4694308638572693,-0.06700732558965683,0.5016146898269653,0.6325508952140808,-0.012829667888581753,0.575957179069519,0.6025552749633789,-0.10771068930625916,0.41950666904449463,0.5336499214172363,-0.09147641062736511,0.3143141567707062,0.5222997069358826,-0.046189527958631516,0.4435911476612091,0.7056217193603516,-0.04197768494486809,0.5145184993743896,0.66912442445755,-0.10411407798528671,0.4016026556491852,0.6010420322418213,-0.086333267390728,0.3136940002441406,0.5835630893707275,-0.050034768879413605
3,0.19014456868171692,0.3928517699241638,-8.443582828476792e-07,0.3122251629829407,0.25885385274887085,-0.10396391898393631,0.5090223550796509,0.260153591632843,-0.1275511234998703,0.6568684577941895,0.3335440754890442,-0.14337870478630066,0.7734044790267944,0.4118235409259796,-0.14051400125026703,0.5968794822692871,0.3589198887348175,0.0040495689027011395,0.6776329874992371,0.4251749813556671,-0.07157321274280548,0.5898557901382446,0.4221043586730957,-0.09111752361059189,0.5532808899879456,0.4439934194087982,-0.07983976602554321,0.5524857640266418,0.499959796667099,0.03951556608080864,0.6240578889846802,0.563270092010498,-0.05291866883635521,0.47384920716285706,0.46776920557022095,-0.04948502033948898,0.43253612518310547,0.44693490862846375,-0.007665771059691906,0.4910871386528015,0.6017335057258606,0.04878539592027664,0.5228081941604614,0.6601787805557251,-0.061271391808986664,0.392964631319046,0.5536195039749146,-0.043774597346782684,0.3447970449924469,0.5155726671218872,0.0147447744384408,0.4355951249599457,0.7006031274795532,0.05023852735757828,0.5465440154075623,0.7814801931381226,-0.005997085943818092,0.6153268814086914,0.8072575330734253,-0.0049443235620856285,0.6885324716567993,0.8569817543029785,0.020642174407839775
2,0.1339338719844818,0.6540459394454956,-9.934210538631305e-07,0.26437434554100037,0.7992792725563049,-0.03338563069701195,0.472206711769104,0.805016040802002,-0.03810454532504082,0.6295628547668457,0.7596169710159302,-0.04851166531443596,0.7390159964561462,0.6883357167243958,-0.05169464275240898,0.5425600409507751,0.6525886654853821,0.0014973720535635948,0.6669849753379822,0.6150553822517395,-0.07493872940540314,0.5818183422088623,0.6623396277427673,-0.1142411157488823,0.50739985704422,0.6834181547164917,-0.12370385229587555,0.5049166083335876,0.5001294612884521,-0.006024873349815607,0.5917502641677856,0.4892828166484833,-0.09231816977262497,0.4545176029205322,0.5938423275947571,-0.11019409447908401,0.35931938886642456,0.6423376202583313,-0.09704180806875229,0.4530077576637268,0.3708287179470062,-0.026579756289720535,0.5038654208183289,0.4134901762008667,-0.11741381883621216,0.3709702491760254,0.5284786820411682,-0.10460297763347626,0.2840633988380432,0.5722556710243225,-0.06661276519298553,0.3873786926269531,0.2565925717353821,-0.04959492012858391,0.44049781560897827,0.3296865224838257,-0.11179424077272415,0.34380224347114563,0.4239789545536041,-0.09980519860982895,0.2751064896583557,0.45973286032676697,-0.0709557831287384
3,0.16793730854988098,0.5048675537109375,-6.008889386066585e-07,0.24318048357963562,0.3768702745437622,-0.08751934766769409,0.4100795388221741,0.31776031851768494,-0.11297566443681717,0.553260326385498,0.3210793137550354,-0.13355961441993713,0.6697303056716919,0.3218477666378021,-0.14039801061153412,0.4995622932910919,0.3653477132320404,-0.00700337253510952,0.5836349725723267,0.39155465364456177,-0.07776035368442535,0.5169092416763306,0.4102051258087158,-0.10086765140295029,0.48690152168273926,0.42733582854270935,-0.0985582247376442,0.4846283197402954,0.4719277024269104,0.01678084395825863,0.5660334825515747,0.48403388261795044,-0.07629742473363876,0.4228375256061554,0.4681386947631836,-0.08427701145410538,0.3673132359981537,0.4670965075492859,-0.05615998059511185,0.4479416310787201,0.5589200258255005,0.01981593668460846,0.496080219745636,0.5824618935585022,-0.08021004498004913,0.3665858209133148,0.5464098453521729,-0.064385786652565,0.3003309667110443,0.5356724262237549,-0.014981012791395187,0.41071152687072754,0.6439315676689148,0.01535334624350071,0.5216636061668396,0.664033055305481,-0.043185099959373474,0.5950864553451538,0.6671441197395325,-0.047945424914360046,0.672471284866333,0.6819387674331665,-0.030612478032708168
2,0.23425081372261047,0.7619538307189941,-8.415380534643191e-07,0.3497833013534546,0.8296868801116943,-0.030038919299840927,0.5294494032859802,0.7470062375068665,-0.030467307195067406,0.6527268886566162,0.6494603753089905,-0.0338655523955822,0.7368168234825134,0.5974146127700806,-0.031019560992717743,0.5595582723617554,0.5915165543556213,-0.0014139658305794,0.6496506333351135,0.5251927971839905,-0.06056802719831467,0.5741491913795471,0.5923564434051514,-0.08899970352649689,0.5106967687606812,0.6230363845825195,-0.09472066164016724,0.5095793008804321,0.5010552406311035,-0.004008981864899397,0.5830808281898499,0.4556971788406372,-0.07316678762435913,0.48528310656547546,0.5823878645896912,-0.08599594980478287,0.41246601939201355,0.6505054235458374,-0.07284294068813324,0.4529987573623657,0.4349386394023895,-0.017213117331266403,0.5124617218971252,0.4278855621814728,-0.0904468521475792,0.42097070813179016,0.563835084438324,-0.08245303481817245,0.3532196283340454,0.6304136514663696,-0.052809394896030426,0.3874560594558716,0.38449710607528687,-0.03220914304256439,0.43813440203666687,0.4210318624973297,-0.08576773852109909,0.3692948818206787,0.5320144295692444,-0.08228891342878342,0.3170989155769348,0.5917825102806091,-0.06278611719608307
3,0.6120447516441345,0.251640260219574,-1.8087749822370824e-06,0.7457491159439087,0.372611939907074,-0.1560809314250946,0.7430626153945923,0.5628489851951599,-0.1910615861415863,0.6619227528572083,0.7080221772193909,-0.2189830243587494,0.5806616544723511,0.8164101839065552,-0.21410277485847473,0.6430978775024414,0.6442770957946777,0.032180868089199066,0.5665720701217651,0.7181088328361511,-0.10129059106111526,0.6022287011146545,0.6056264042854309,-0.138296976685524,0.6135591864585876,0.551150381565094,-0.11863687634468079,0.5043200850486755,0.6009367108345032,0.0829213559627533,0.42001718282699585,0.6699250936508179,-0.07575928419828415,0.522234320640564,0.5265126824378967,-0.08068913966417313,0.5530824065208435,0.48807162046432495,-0.01856575906276703,0.40131431818008423,0.543153703212738,0.09103158861398697,0.3305167555809021,0.5769802927970886,-0.09431235492229462,0.44280388951301575,0.4532201588153839,-0.07234006375074387,0.48677754402160645,0.40273720026016235,0.020792683586478233,0.30795809626579285,0.4913874566555023,0.08835528045892715,0.21129241585731506,0.5955292582511902,-0.00033399806125089526,0.17222338914871216,0.6595146656036377,0.004133617505431175,0.11057263612747192,0.7273237705230713,0.04887191206216812
2,0.3988535404205322,0.22238776087760925,-1.671723566687433e-06,0.2542445659637451,0.33118030428886414,-0.08293038606643677,0.24499592185020447,0.5272538661956787,-0.09772680699825287,0.27537262439727783,0.6784213185310364,-0.11799837648868561,0.30279839038848877,0.7867079973220825,-0.12108685821294785,0.4016377925872803,0.5973789691925049,-0.009557860903441906,0.42855891585350037,0.7118890285491943,-0.15638631582260132,0.38981568813323975,0.62235027551651,-0.22731444239616394,0.3742692470550537,0.5476887822151184,-0.24198749661445618,0.5452630519866943,0.5618141889572144,-0.014430644921958447,0.5497161149978638,0.6497498154640198,-0.17790156602859497,0.4529453217983246,0.5223318338394165,-0.20691606402397156,0.40459418296813965,0.4362739324569702,-0.1775181144475937,0.6682004332542419,0.5132085084915161,-0.046569738537073135,0.6259989738464355,0.5696349143981934,-0.22215284407138824,0.5190647840499878,0.44500675797462463,-0.19639968872070312,0.47649049758911133,0.36609208583831787,-0.12161094695329666,0.7762117385864258,0.4532542824745178,-0.08464059978723526,0.7064295411109924,0.5077997446060181,-0.2061913162469864,0.6190005540847778,0.4176989197731018,-0.1855725347995758,0.5853251814842224,0.3553959131240845,-0.13131962716579437
3,0.2198011875152588,0.43993932008743286,-1.1907726360504967e-08,0.33200496435165405,0.28671789169311523,-0.07665466517210007,0.5276399254798889,0.23359845578670502,-0.08974495530128479,0.6789299249649048,0.2602105140686035,-0.10159866511821747,0.7984329462051392,0.278564989566803,-0.10654653608798981,0.5985170602798462,0.2997538149356842,0.02283444255590439,0.7010384202003479,0.32893431186676025,-0.03411335498094559,0.757339358329773,0.3433036804199219,-0.05613327398896217,0.8209865093231201,0.3721289336681366,-0.06106794625520706,0.5650314688682556,0.43536609411239624,0.03243492543697357,0.6688275337219238,0.49073106050491333,-0.06911516189575195,0.522531270980835,0.4406980276107788,-0.07708580046892166,0.4607243537902832,0.4207044243812561,-0.040336064994335175,0.5129894018173218,0.546249270439148,0.022215168923139572,0.5779955387115479,0.6011170148849487,-0.09106159210205078,0.4390687942504883,0.5309658050537109,-0.07055459916591644,0.38898760080337524,0.501899003982544,-0.011558730155229568,0.4550895094871521,0.6437256336212158,0.005571505520492792,0.5304868221282959,0.6882791519165039,-0.06341920793056488,0.47870510816574097,0.6548047065734863,-0.05018812045454979,0.4613526165485382,0.6513354182243347,-0.013860388658940792
2,0.1581534743309021,0.6516678333282471,-4.4506404606181604e-07,0.2734493613243103,0.7494794130325317,-0.0308820977807045,0.46107468008995056,0.736580491065979,-0.03709679841995239,0.5926830172538757,0.6592073440551758,-0.04894796013832092,0.6802110075950623,0.5786334276199341,-0.05781056359410286,0.5381389856338501,0.5533202886581421,-0.006015376187860966,0.6823239326477051,0.5393760800361633,-0.0634194016456604,0.6862591505050659,0.5924056768417358,-0.0920180082321167,0.6873054504394531,0.6172742247581482,-0.10377643257379532,0.49733054637908936,0.42043188214302063,-0.017969731241464615,0.6100074052810669,0.4187205135822296,-0.101340651512146,0.4861329197883606,0.5492697954177856,-0.11567451804876328,0.3921971321105957,0.6048433780670166,-0.10001027584075928,0.4382622241973877,0.31412285566329956,-0.03877318277955055,0.5262264609336853,0.35468265414237976,-0.1323026716709137,0.4012882709503174,0.5001811981201172,-0.1140720397233963,0.3131662905216217,0.5579784512519836,-0.0723622590303421,0.3624780774116516,0.225790336728096,-0.061194345355033875,0.43776702880859375,0.2995471954345703,-0.13347607851028442,0.34595930576324463,0.42120635509490967,-0.12006102502346039,0.2718968987464905,0.46738767623901367,-0.08942361176013947
3,0.7371386289596558,0.4033343195915222,-4.5918946511847025e-07,0.626634955406189,0.2746329605579376,-0.09559889882802963,0.4171385169029236,0.2286730408668518,-0.10973891615867615,0.2537527084350586,0.2827304005622864,-0.117085762321949,0.15269622206687927,0.3719576597213745,-0.10738755017518997,0.3411412239074707,0.3148711025714874,0.038787420839071274,0.24364452064037323,0.3687207102775574,-0.029063193127512932,0.2997763156890869,0.3680012822151184,-0.05930585041642189,0.33875131607055664,0.3614349067211151,-0.05581238120794296,0.38576194643974304,0.45830920338630676,0.07060040533542633,0.3105006814002991,0.5150483250617981,-0.019635846838355064,0.4435165524482727,0.4562153220176697,-0.044637586921453476,0.48468735814094543,0.4164612293243408,-0.023069841787219048,0.4337210953235626,0.5737388134002686,0.07887928187847137,0.39427006244659424,0.6212759613990784,-0.026151835918426514,0.5165737867355347,0.531186580657959,-0.02684592269361019,0.5607472062110901,0.47527363896369934,0.01589743047952652,0.47141963243484497,0.6758877038955688,0.08143050223588943,0.3940090835094452,0.716667652130127,0.034692589193582535,0.4121049642562866,0.7174007892608643,0.04714357480406761,0.39981767535209656,0.7358108758926392,0.0794939398765564
2,0.8319269418716431,0.5143945813179016,-6.605424687222694e-07,0.740813136100769,0.7122829556465149,-0.032681647688150406,0.5575588345527649,0.7619339227676392,-0.04063265770673752,0.41943448781967163,0.7001680731773376,-0.05219046771526337,0.32582002878189087,0.6174035668373108,-0.06403961777687073,0.46310341358184814,0.6442171335220337,-0.0065620942041277885,0.3125845193862915,0.6588988900184631,-0.05034787580370903,0.22910568118095398,0.6774012446403503,-0.0679626539349556,0.1532880961894989,0.6712248921394348,-0.07825317978858948,0.48614171147346497,0.48156288266181946,-0.02084171772003174,0.36688336730003357,0.46159201860427856,-0.1129118874669075,0.4978312849998474,0.5386956334114075,-0.12217026948928833,0.6003907322883606,0.5577706098556519,-0.09515723586082458,0.5341740846633911,0.32700687646865845,-0.042578548192977905,0.454511821269989,0.34880030155181885,-0.14504243433475494,0.5934318900108337,0.46569883823394775,-0.12334319949150085,0.6906737089157104,0.4899700880050659,-0.07241687178611755,0.5994104743003845,0.1958501636981964,-0.06559975445270538,0.5281647443771362,0.2434426099061966,-0.138948455452919,0.6257887482643127,0.3589041829109192,-0.12140680104494095,0.7065656781196594,0.3964020013809204,-0.08579496294260025
3,0.26238659024238586,0.40606793761253357,-5.577859951699793e-07,0.370052695274353,0.24797086417675018,-0.09302934259176254,0.5665085315704346,0.215204656124115,-0.11352348327636719,0.7181059122085571,0.2875920832157135,-0.1296478509902954,0.8029126524925232,0.41303446888923645,-0.130006343126297,0.6652005314826965,0.2708160877227783,0.004277033265680075,0.7752476930618286,0.30737853050231934,-0.07502954453229904,0.7794113755226135,0.37671801447868347,-0.0936962142586708,0.7540465593338013,0.4541892409324646,-0.07762854546308517,0.6336346864700317,0.4091898500919342,0.036893974989652634,0.6977787017822266,0.5051917433738708,-0.056444160640239716,0.5476533770561218,0.45029982924461365,-0.042789969593286514,0.5050957798957825,0.4180871248245239,0.010212507098913193,0.5895706415176392,0.5255889296531677,0.0434873066842556,0.613684892654419,0.6204188466072083,-0.0694499984383583,0.486696720123291,0.542608916759491,-0.052317071706056595,0.437701553106308,0.4945484697818756,0.008446469902992249,0.546543538570404,0.6485176682472229,0.04293308034539223,0.6767123937606812,0.7368062138557434,-0.022398099303245544,0.7582830786705017,0.7790844440460205,-0.030137591063976288,0.8346090316772461,0.8346639275550842,-0.00826989021152258
2,0.21726348996162415,0.6772864460945129,-8.959407296060817e-07,0.3811666965484619,0.8065047860145569,-0.025716464966535568,0.5795719623565674,0.7652838230133057,-0.02816363051533699,0.7168629169464111,0.648861289024353,-0.03914549946784973,0.8264947533607483,0.5768271684646606,-0.041318342089653015,0.6614879965782166,0.4748293459415436,0.023611055687069893,0.7707599401473999,0.46442538499832153,-0.03738890588283539,0.6689467430114746,0.591157078742981,-0.0669296607375145,0.5868560671806335,0.6376249194145203,-0.07271148264408112,0.6067156195640564,0.35932791233062744,0.011228668503463268,0.7035223245620728,0.3898530900478363,-0.060419417917728424,0.5750777125358582,0.5449734330177307,-0.07690256834030151,0.4838595986366272,0.5943017601966858,-0.06607075780630112,0.5383381247520447,0.2651938199996948,-0.01304679550230503,0.621256947517395,0.32549890875816345,-0.09687945246696472,0.49494946002960205,0.4906270205974579,-0.08169277012348175,0.4040791392326355,0.5471813678741455,-0.04392687976360321,0.4527202844619751,0.18715104460716248,-0.0388418510556221,0.5442638397216797,0.27495428919792175,-0.10084299743175507,0.45420390367507935,0.40409862995147705,-0.08487652242183685,0.3788141906261444,0.4465400278568268,-0.05305982008576393
